MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family,Genus,Species,RecordID
0.1465677314584687,0.13125785379311233,-0.14774609560748694,0.3343537903960664,0.09369617960463827,-0.233888416872832,-0.3793980718324197,0.7074177678055414,0.9293640142771925,-0.06038323960119992,-1.4276877888886252,0.03228791715233978,1.3445386764581595,0.30601333976469736,-0.5659712142567529,0.19620457002713995,0.48257338777548336,-0.14725720125732344,-0.03377817039963465,-0.8189821391190462,-0.14493683642325628,1.040428806515712,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.4875777436262525,-0.5190411710829832,0.5471680527574986,0.46546726682230755,0.06455476629434509,-0.4509230506468869,0.6520198146282375,1.1099224861211328,-0.5593054576987039,-1.8752982250388817,0.016125913210495155,1.203464675439653,0.10462864611064245,-0.3431684219863231,0.7521032795846875,0.1754368437706317,-1.0365360258134373,-0.15490093583320516,-0.46574417670568874,1.0042817830612363,1.285345427450482,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.18106409172384383,-0.5122741143016923,0.4150638185322691,0.024532852751862767,-0.3762385309528196,-0.482267241561543,0.3522184072893681,0.9764182790085476,-0.5842938675442639,-1.4251557017982805,0.24965546336431832,1.3544248964821566,-0.17091020260377218,-0.9878119379214537,0.1291916462113507,0.3498277404865689,-0.22424606549581225,0.2338456157823531,-0.6228210223447712,0.18082566148059503,1.1905105941756224,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.19534433559530495,-0.45072992951299007,0.3367672898824856,0.44291513904726315,-0.021952965348896077,-0.031404784964812776,1.1530078653750753,0.9931234563270255,-0.7035622436476113,-1.3954368395619552,0.29764923962975415,0.8630998151168178,-0.5319823369286044,-0.8110944840153431,0.6245072521675784,0.46758750426752477,-1.0476053392370062,-1.0604245344527101,-0.41223815185170615,1.441754991636627,1.3282072186448248,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.6437373000657626,-0.6509242091341773,0.5279753125332394,-0.012111418591691084,-0.7690208753856284,-0.5313594610199923,1.056257096380895,1.1962494948684543,-0.7277629728363147,-1.7824382437595339,0.4242771507576057,1.3529611999740567,-0.5164737297538119,-0.981353962596371,0.5096297817054796,0.5665482181628131,-0.9046123861082057,-0.7497064129995834,-0.5675086825264171,0.8825152099516291,0.9020233867443016,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.5121359043384873,-0.5522794682501946,0.34451406799191636,0.16665906047221535,-0.8124866909287254,-0.7085652191406091,0.5727361641476798,0.7671571960718193,-1.086228947371773,-1.3893898888663971,0.44694231659011935,0.9844518639359481,-0.4934757704391519,-0.6562061521772292,0.5788794829666002,0.5981110274608962,-0.5149080571747573,-0.7055392369305732,-0.4096714996449554,0.640553914156486,0.8745621052115126,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.11075430821659324,-0.5087626297885316,0.08936572140514852,0.3582916332623556,-1.1139287139887424,-0.6033613127144857,1.0434691663821043,0.6590055819874189,-1.1820825785397324,-1.738912747200353,1.0392648005156828,1.318241730586222,-0.6534501077719252,-0.8345996711905507,0.9705086453182585,1.435025409757848,0.08824385755372477,-0.42817983519512404,-0.11654837418479581,0.6327501885322973,0.9154049849705088,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.3666803155032856,-0.007070860632389,1.4355008874383486,-0.054133024630765254,-0.7540949185064934,-0.6556640935463918,0.5843845335355738,1.0310972620753762,-0.7952548612700318,-1.2872616577623188,0.7740159334580581,1.2382560834459964,-1.2791695341009275,-1.1107812525980287,1.7409549898207013,1.7879706459628142,-0.8318068968941043,-0.5302652497935727,-0.0035494993971320068,0.9720989456634377,0.7390176091242294,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.3357237026023218,-0.0233986880870744,1.836548849229657,0.3467606767677986,-0.529187858253928,-0.32571782785093645,1.2010982971169752,1.010134143191447,-0.27600915064761833,-1.4086697777977646,0.35945915020931113,1.431618739022787,-0.2120758667251149,-0.932494393244627,1.1344299693001614,1.3574146871418171,-1.1889128131860176,-0.6426735455770928,0.16363843273338646,0.1989586344186285,0.6681962484167552,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.7571314922521154,-0.09455190221274606,1.3132806554193277,0.12891016073413988,-0.5192853873712369,-0.45722027517927033,0.6255628423443976,1.0023174846954732,-0.7497248029420559,-1.4311730587933942,0.5627210861609182,1.0906579859055079,-0.6145629550544908,-0.43266069773656574,1.143186917063226,1.046119606860351,-0.8225708131563164,-0.6758144127747036,0.43217916315026367,1.3964427703681705,0.8577594363842004,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.19334388677422232,0.05576712806273196,0.760400102713783,0.09687401607563532,-0.8410418558119611,-0.14387291416896655,1.6546650194430363,1.1432765527481286,-0.9096204947302322,-1.2526734318739912,0.6377069525316456,1.422303695759401,-0.5083068312311847,-0.7533184072144069,0.9467869240350711,1.2792160554352998,-0.35336358430912324,-0.3754702300028491,0.25634746002605213,1.0544257025315042,0.6985000392877154,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.3345208000634601,-0.2185233122746841,0.9098580656861276,-0.08147143496829057,-1.2783581390869931,-0.7168898424240226,0.9167950087065603,1.062468951160956,-0.5778836906972714,-1.3923242341560798,0.33859747397350637,1.256279786897441,-0.333861196745927,-0.604014620839934,1.0591370003507954,0.7577379711382276,-0.5617075831363377,-0.290561038362367,-0.1138305309978757,1.339171850737212,0.9079548881128761,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.45284564857428455,-0.08001348423408172,1.1931218949949471,0.06204747786245012,-1.0383021590316501,-0.46953310778892976,0.7576407280138374,0.8524242002097431,-0.8381413194320807,-1.5976765597643199,0.47804902045376607,1.3910956687849036,-0.5874063215214816,-1.1378248722707465,0.69382157701076,0.9083035803701607,-0.7047202487748817,-0.7895084711714773,0.021736785340980717,0.6653602992479712,0.5183021980081302,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.39540212073738645,-0.27266977923704644,0.914078799245288,0.48949174040179244,-0.5601385557517451,-0.5006937985950646,1.03865797161518,0.9817116010888893,-0.9668413619699777,-1.422847014145853,0.6921675930660421,1.3511105806126271,-0.7427480962828383,-0.9599960171519551,1.1301401783944645,0.9031206881376878,-0.7962476394374668,-0.37484461905345684,0.2831241938192416,1.5507009341007465,1.1955130056462453,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.42652766353319066,-0.23197259797183,1.3519960358469219,0.5882150651068292,-0.641249056137786,-0.609807494772263,1.0196929520760847,1.4105635489961934,-0.0993187310566586,-1.5186889863619588,-0.045925192263579113,1.4231007488802372,-0.27162767192802506,-1.1042735229811595,0.5143869362683249,0.8139832983788531,-0.49387680611735724,-0.6125951374376516,-0.36824914957038274,0.4549944253220056,0.9544810703164801,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.3102947633772938,-0.24138335168638853,1.0257937609161845,0.2478279416027908,-0.7488523954329035,-0.6475413050907789,0.47906269346489927,0.9744562075974338,-0.6366423525162015,-1.8653488195646633,0.023376077976349205,1.5712667023686526,-0.37945595180505515,-1.2459413013182794,1.142149659920792,1.0592697676913732,-1.3450064959102639,-1.2800033840649887,-0.5169736878638522,0.7733167458853196,1.1202402934214852,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.6332353572835846,-0.22129277638483003,1.3253799229794978,0.3532452188018295,-0.8361982013284153,-1.0891463278907432,0.3520668220719989,1.004961186701716,0.08781917311674184,-1.364824714585518,0.08837482573392223,1.7108962351998267,0.29456442073521655,-0.7472715298752399,0.7779962414669139,1.2962976625350893,0.07242031295088362,0.10793580164049488,0.08101252656494692,0.32381078002834984,0.6424948122679756,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.4253032302599645,-0.42402726742256425,0.9693059500504073,0.1597633160932136,-0.8731350871238489,-0.6002432202511926,1.2171052743039652,1.4181225007884333,0.04482836216925593,-1.5440204435311637,0.1678336409818068,1.587271307198675,-0.33132472810808383,-1.1513439435118715,0.4635627094710944,1.2158048080907555,-0.6183447529675159,-0.8751767142108297,-1.0245330973347349,0.1978586199851202,0.9811710590529872,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.4422836639038123,-0.15991749150954457,1.2675581051338938,0.2538878744779966,-1.1121179255990388,-0.8551570292822209,0.8533470051287538,1.1122376121684858,-0.5516188364666418,-1.915275053895149,-0.014587752039155032,1.4219435507718474,-0.4383424945148458,-1.1660675201256168,0.7515312738716393,1.256464228931619,-0.4362561680891758,-0.7669414383866572,-0.3777841902977733,0.8048092733966126,1.0371386688571964,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.5711744939593936,-0.45993963297663165,0.5387922581495431,0.09099125379611855,-1.2175361054645442,-0.8261177053376934,0.6665608876160916,0.8969472069751943,-0.63887823950916,-1.2612739506310784,0.33899057417082107,1.1097883287582795,-0.5059857881180706,-0.8692262259811264,0.7828507406104763,1.1627544415094444,-0.12684740314236131,-0.46599053456313316,-0.27418379083424255,0.42852554283922256,0.6623641083303873,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.5842474955439997,-0.3206938754589305,1.2584517501342911,-0.17790306854980065,-1.365994102452606,-0.6396937515611132,0.9645837350311615,1.3082726298380498,-0.3540770774640275,-1.6357656923503892,0.12627764348956805,1.3416807006303644,-0.1139912916407938,-1.0703295890855224,1.130357372451978,0.9787582306091859,-0.5784642640579869,-0.8070934236546963,-0.5351579884765699,0.4330182578943157,0.9714027265098728,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.5350286716050396,-0.28017001450137885,1.038199081100789,0.15502751978486523,-1.073633585415477,-0.7301463446314488,1.01834798048039,1.427031623550723,-0.21540518303860273,-1.6020852536303682,0.2955286523058737,1.3663286090557325,-0.22420381985607205,-0.906205116369009,0.7718119378157097,0.9583201834417931,-0.41778134985448406,-0.3631411455953056,-0.20323070428231088,0.5547345888969816,1.2660882047590072,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.030753152106714733,-0.24646410323681933,0.8966857458656992,0.2514139236148497,-0.4500403366144751,-0.3851269157097053,1.247922823221492,1.4855894952828552,-0.16998675326972623,-1.0467071713916263,0.8727161590395807,1.4117967747767788,-0.47544800866046616,-0.9902470076229891,0.7002689178964149,1.0678976420296342,-0.060404824476320625,-0.5102500659785951,-0.09437375754930832,1.1885077530126225,0.770921272640995,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.33033775236207735,-0.3293346562845329,0.5730254964768005,0.09708989756780316,-1.040681483580268,-0.795470050673489,0.9831032508955567,1.006670517240802,-0.6215389524848238,-1.0694869311658333,0.49833081777014243,1.045644307397338,-0.6871076543387071,-0.9630763485214043,0.6549364044548022,0.6246855378152907,-0.754731435920325,-0.7040084620389061,-0.3204016488027844,0.8157347176468981,0.7065498983852632,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.18281912455267796,-0.3055494408704257,0.9425834896356456,0.19442904231367636,-1.242245809712692,-1.1931581218130316,0.28710279806001227,0.7300454531357018,-0.29613717995362093,-0.9719586987042528,0.15548697053399393,0.7650736964092762,-0.48849394229577286,-0.7492275243279843,-0.26189131138912275,0.4030727479417138,0.2674389931903749,0.12304612295268737,-0.5115921585552271,0.248683726401202,0.7168066138449636,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,1.0422160304672692,-0.5933143647773828,1.441933710496326,1.7094092417036122,-0.370754072687047,-1.0263522753580399,0.5312040453444872,0.10766202069431467,-0.4916974035394514,-0.9480117229531863,-1.1005235005450813,0.01395437506840673,1.241536018119025,-0.04660170715897282,-1.697227146421116,0.13644085887491722,3.379138091378814,2.0832979815519237,-1.6182834175211052,-1.7784804181612885,1.0231723199700322,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.0647462959481534,-0.3118920138656245,1.2862677658905497,0.45915593822660417,-1.1415720654305492,-1.1577677300062823,0.3579966897953463,1.1281259405951212,0.2470423286407464,-0.9593402284794128,0.19483810964158063,0.7582881139268185,-0.20729794955887842,-0.919613772452993,-0.031222394983270955,0.8892872049418866,1.162896603769353,0.6150053802749184,-0.9103881216127988,-0.028629788898733275,0.9186264547841476,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.9049091702008101,-0.7897848226118888,1.122655404409099,1.2864957661994363,-0.5773505380196499,-0.9076583003839614,1.4867807824614714,0.8093098021507353,0.36975175880575173,-0.6824241479682476,-0.6219176724346152,0.3937124142941832,1.4631586431776886,0.1648095937069591,-1.7563486311658405,-0.8375537588804312,1.4986517147663958,1.1128403082824627,-1.4801606014385194,-2.4639975244098524,0.4151326836550445,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.46980404079728677,-0.40464393880099053,0.7655966047717331,0.6078605414518237,-0.9789788316991422,-0.8171577342940202,0.8414091829648107,0.7395335873804924,-0.18578914987071649,-0.9256042080905773,-0.41602274193956745,0.49862896199024825,0.00913964707520088,-0.406303997720028,-0.11731739368913693,0.1950011167209048,0.7438775227033538,0.11114928121307928,-1.440893003107642,-0.48336641872401365,0.9636958451638172,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.2557340825785878,-0.6934008523075644,2.012218783527464,1.5175138285098746,-0.6990382311827156,-1.2356992123749577,0.5966385644300829,0.7841177728418616,0.41467822892139833,-0.5672362664234311,-0.012205544577314272,0.7399183407940186,0.9153518612018225,-0.3231778546608798,-1.9957392325398227,-0.2874618505991865,1.6052600129510701,0.6743853885549072,-1.4753957811228977,-2.0354029767222066,0.8815929126370305,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.10671206414782484,-0.2874106526875142,1.417861300440211,0.48209078497951574,-1.3136474642469465,-1.1211129042437586,0.99123833093208,1.2275697083305552,0.14557384160272302,-1.3819669711721712,-0.38837323867386503,0.960913216252317,-0.06960070051227243,-1.312836668551403,-0.9439973881742375,0.6633006893241368,1.4610735779036534,0.9148334775181003,-1.075105749885871,-0.8075908867235783,1.1221351861411026,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.3885825468011048,-0.6193660883568112,0.7647538638200259,0.3531296593217339,-1.5420418242550984,-1.026679629130175,1.297453894791141,1.0535838752881415,-0.032993942279780655,-0.8532276121513609,-0.36512931515754277,0.386865494403071,0.43185157855783535,-0.28178538262030234,-1.5732423691920616,-0.31277858219451454,1.3270835797873513,0.072418368595444,-1.2679862134481494,-0.9016838881763667,0.4775185600784513,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.7430059045132249,-0.6392822268290217,-0.055041819383813945,-0.7353106473046122,-1.3369278615144986,-0.6794225571865443,0.1512296161088016,-0.21439485960226534,-1.0743407852693956,-0.46681207090717425,0.18895371118823662,0.303467670689769,0.14191451912937741,0.01292949825382324,-0.4383946136236497,-0.4628979206966712,0.21099713456995414,0.00405882407932607,-0.9104157326274086,-0.44568454064269875,0.2834365544302124,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.5492021492929375,-0.371669680523601,1.4393119323752936,1.264619085587775,0.1086610748038803,-1.265981985978186,0.6741000556294348,1.1671219723708797,0.7681977190118985,-0.5036303765805401,-0.88474575882528,0.6551358362580747,1.4492844805566514,0.28764572373284264,-1.07834019233897,0.1648318520308728,1.7421447307668976,0.8790009047627934,-0.9322505667961275,-1.2480954401747881,0.915903315491825,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.23322910222072796,-0.3877768024494909,0.9324935357532552,0.323244082172012,-1.0306194653971839,-0.8648041786408761,0.9302059655435032,0.8541705304127207,0.0012907161999055614,-0.9150787326939235,-0.12203495999523559,0.7607160808375125,0.022378638555366526,-0.8290397755807685,-0.6415038678311392,0.5360439595950631,0.7702647549864453,-0.09798793964552678,-1.1740073973591643,-0.6092779878888588,0.9502838935618884,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.15150612410386843,-0.49140711919914515,0.03668933003654781,0.20041670063091732,-0.7246719850503872,-0.48666604087403975,0.6636704591576106,0.4560153232598801,-0.45612515934039244,-0.749377903862964,-0.030330484175965414,0.308702237905723,-0.39798939427980345,-0.6564587208596072,-0.18729575265584503,0.5021597876029178,0.5151807055139771,0.10767514375108224,-0.6840575995438565,-0.332952327965602,0.6416961485981811,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.11808802695338032,-0.38892234177948953,0.09970573082499169,0.1686568612467863,-0.7339265967713718,-0.47869172277933847,0.5856227912699945,0.5326420976566069,-0.3699662163923435,-0.6555590838277404,-0.08935203531756757,0.34737162801914917,-0.2097773443557681,-0.42681521902249026,-0.18199811870094193,0.2811316943956606,0.4717112445772102,-0.17823393524200867,-0.6911836128540582,-0.162698741079332,0.6351487836366915,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.13533796617634652,-0.46977030142596127,0.33786637999438884,0.45393441382500854,-0.617513038045416,-0.8737724524670085,0.20985208174362663,0.6656593207309895,-0.16021384895623322,-0.8472675438951219,-0.26618254858562096,0.7224092252850202,0.13591630288315232,-0.6764794422071436,-0.13870852505054695,0.5368225123868149,0.7046374411036428,-0.08003736397000753,-1.0799310784311587,-0.4443604154111688,0.8025428879827559,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.0381727644125246,-0.4382110654339573,0.2263509891703825,0.31481152427716086,-1.010074145896386,-0.8865823511953073,0.6155368078260783,0.8439073805498314,0.20584550585209976,-0.6831469042307222,-0.10602024643323231,0.7536156289490441,0.556220335642876,-0.5570365543952103,-0.6456388653605062,0.32139842145995196,0.8726708051720626,0.42255611973095675,-0.506564624532465,-0.4764292578121187,0.37997201722877155,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.27815443497212883,-0.4467648166353839,0.8460187774996739,0.6629491405372712,-0.8142971032470909,-0.727420602321068,0.21379634984217497,0.652766542147059,-0.028298693500786183,-1.0078913517112498,0.029518057139398392,0.9287218431481805,-0.18336674577524775,-0.8122213837028402,0.018582339942420603,0.7084496351724076,0.8211133757305252,-0.18714292449833544,-0.8639897590046298,0.03197467196475799,0.7607083545815782,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,1.3605719925933712,-0.577558548492073,0.9824663284956584,0.9946220771149423,-0.8034530151038443,-1.1291761874911976,1.4188143660328898,1.277966780199235,0.9099315373121005,-0.3269780896534234,-0.641894794540536,0.7097203320392103,1.1357731852843247,-0.3964921898172063,-1.6962193930997547,0.5921585053386803,2.9089192067464813,1.660694442795703,-0.876714129437979,-0.7578053198309178,0.08376354426871621,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.11063746885506873,-0.34582102621374017,0.9114917523156035,0.45649247630691786,-1.1100451745597193,-1.000377549685231,0.29810564473175605,0.5449307904341462,-0.4136727155893674,-0.9402732332001136,0.08732759777077748,0.794915583858801,-0.04630220593370672,-0.7596859120156668,-0.2415324467914568,0.5008465613228437,0.4473825162279998,-0.05894895298945865,-0.7798193732640624,0.36079792074176603,1.2334597704981771,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,1.3359457218393955,-0.5946266270342268,1.2534585688956184,1.1436326058057085,-0.6683292344913746,-0.9585928435152423,1.1771382082263793,0.23755615789798734,-0.10900699277505817,-0.3496410613142653,-0.03965502925422728,0.9898228136921293,1.5410023554196148,0.0690589301696467,-1.4715154302720244,-0.12283128983614336,1.536961256024867,1.4699779178480163,-1.3596641719821874,-2.3938949378651473,0.10802547144013214,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.15587246129872492,-0.4428540294607318,0.5195193329377552,0.24033210478465383,-0.82372433121711,-0.8028285956994383,0.9615683870889981,0.859552482466376,-0.3043972534183908,-1.2778117053691687,0.18176437303206874,0.8461083487077252,-0.5732733921535357,-1.3401786824700714,-0.36402208903375965,1.1442414402220096,0.8892511239511923,-0.04709089147598821,-1.1252076493248993,0.23054811862373084,1.12990702205392,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,1.6412679332414555,-0.8508644545771542,2.653590149758069,1.3923363730051863,-0.7810401402591556,-1.8355071455790868,1.0021623526934176,1.3159207855028758,-0.3025067359403088,-1.7407173916286678,-0.9494680399730676,0.8389576603328928,1.0127485240028649,-1.2815949845787558,-2.7579607775657604,0.8549645251955246,3.216354020133804,1.5152161834011457,-1.7620795597952394,-1.3230625616772511,1.3391640648843712,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.23216369264778947,-0.3001639628915491,0.7820301296687038,0.4417263999662234,-1.0451861366813282,-1.0040122494348172,0.9915960227980691,0.7922668637825435,-0.3730968220696919,-0.9155956972825352,0.5023612591067007,0.8927973425506798,-0.4307699573772415,-0.8269674871587214,-0.1817965086368374,0.6453867928492838,1.0064896613257153,-0.2187202791803918,-1.6391313188143493,-0.654622844847033,0.950177426910326,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
-2.8039799921350004,1.5606746840897305,-1.655224982734308,3.4554435355222246,1.7351513355851553,-0.39508373241171935,-0.7431876385952166,3.0210748100822333,2.8743045221658097,1.3469600450871193,-0.8877598666609298,-0.3997563292335427,1.9946423372742232,2.5426790267775616,0.024898393190401574,-1.1263577233723547,-0.00995623952074681,1.9052132563065063,1.9237769518420504,-2.0588099416505874,-2.956076677232013,0.3511954940613886,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.07786182124156137,-0.5620118772295226,0.6515011153881038,0.30162463517615545,-0.9991316219094093,-0.8774992388549462,0.832974629188563,0.7600733455450577,-0.39521240542888136,-0.9926123559357461,0.005708132711873418,0.7853163268708425,0.11590524341987417,-0.5656407870297563,0.25830130781207755,0.7633269540570023,1.240323246810717,0.8110616922889774,-0.6007844043456173,0.23886810889785962,0.9757547110700043,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.0495305129491857,-0.4347870783583779,0.8059746037786457,0.6748805353126216,-0.7161187400197143,-0.7270410620034721,0.6802856565179645,0.8943396310063794,-0.06338670870140788,-0.7618660648880644,0.005827266908150403,0.6132736317742069,0.07750012373067601,-0.6111600116554426,-0.3237257335146654,0.1759476327745815,0.8476799031857236,0.47831561806330947,-0.661886979425355,-0.4913450888673037,0.4671793926908795,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.08520813231093481,-0.41445309141518316,0.8236542989234534,0.5184336975989525,-1.0698229218029751,-1.0393608285911773,0.6300181894453181,0.8667679493753593,-0.07920445561821732,-0.9833979994595958,0.1366471203263425,0.868212990087962,0.2126501896877666,-0.6652192029113375,-0.05904033933021776,0.3452154359086865,0.7673402086613366,0.08406377464742552,-1.1353250795121068,-0.5602098044146568,0.8561816233784403,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
-1.6403139636941004,0.8464650912162639,-1.170674605873463,3.4554435355222246,3.084818471976542,0.060001888941765114,-1.931333711554045,0.2519398349257114,2.1459373683610345,1.3003358285884008,-2.148239949036832,-1.6098315218525152,0.5255450770516,1.1747771940594303,-0.4338496694036014,-1.580918441188543,-0.1487931824264325,2.9271150859267197,0.9773098163853318,-2.372041672153546,-1.283711150311235,0.8890199015992621,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.07665001427148803,-0.544720176575459,0.44925137221882017,0.6556875477565262,-0.4587621333376746,-0.9832143990017601,0.23948201483212384,0.7322333785794246,-0.3658398512150144,-0.7658966660042679,0.3023930416674928,0.9865057085141763,-0.1284143740638112,-0.7240826576220946,0.1616595808063659,0.7061606250076833,0.4307736176327497,-0.6533972950512267,-1.1816032752113061,-0.20739068123669702,0.527934402500986,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
-0.1278103078239473,1.2920875544266084,-0.5094611529103374,3.4554435355222246,2.170710845455865,-1.6030931484852162,-1.734522121174751,0.9765942672256749,0.8513988498531,0.569957647334936,-0.6676321937299625,-0.8891488921709496,0.18397606428239677,1.5107136940186114,0.06350344701026431,-2.443099838386109,-0.3757521932423705,1.3482119201076193,0.033672946280450256,-2.4509877582636705,-3.145604043489349,0.5112539013271179,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.15620580857405825,-0.6749416349928988,0.6971887077755241,0.6752063398453735,-1.0111651429976316,-1.1636110635772203,0.5249563236296605,0.9341556610058827,0.023530326131216552,-0.9591254908737988,0.28429381951111615,0.7694421707220163,-0.1828193046405437,-0.6509010269828894,-0.16092319198278762,0.7682772340641336,0.97289339698295,0.18787927025254467,-1.4257977732842722,-0.5349826337963849,1.1954218911691765,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,-0.011861985602170905,-0.6041648876775516,0.7716821030949844,0.4651325450508885,-0.7929342611018977,-1.0193816453910094,0.963407787741904,1.4830408383766873,0.467494255752502,-0.9349112078565128,0.4072294343038149,1.0779326360237098,-0.06610938083310443,-0.8257559714456,-0.47819419326634593,0.35620055878182594,0.7151144271474367,0.33875931846948754,-0.5654343379415894,0.3313641662002119,0.8686562676638,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.26884414221932096,-0.26410658218461996,0.873136080059261,0.7218629048023063,-0.5731030570666098,-0.8526998792272282,0.6268466086428899,0.9689858664786495,-0.06263838137354723,-1.1286519365870953,-0.610166148803956,0.6818912542425482,0.3997727307310049,-0.8175877324534673,-0.85111106154403,0.31347573237717274,0.6226377443467918,0.04071478637674765,-0.8668790469371697,-0.3721660572517549,0.8523372854063354,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
0.1465677314584687,0.1340126069003929,-0.4698959415990504,0.45855864672687324,0.555980239172478,-0.36333635473269504,-0.33894421518268103,1.18817824504395,0.8432573901534831,-0.0883977258651408,-0.8322686493906132,0.026526166892291404,0.42267999743496093,0.10895384702278449,-0.4513463431112749,-0.312803090132125,0.4386208806060874,0.8169249513308491,0.5717134168393067,-0.6557083861374547,-0.12903107534009697,0.7687551252845853,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
-4.098343240158212,2.401727199294852,-0.6688405744581488,3.4554435355222246,1.683932233532246,-1.1868081173339706,-2.224357452369772,2.0623647291392455,0.9456464674972618,-0.13449117837458247,-0.30720882274118705,-0.36998887968038957,0.9726722679190817,2.3145340703416863,0.6483573733689106,-0.960376976045015,0.17004489477548335,1.262605058531659,-1.0839264595254374,-1.6077424985323618,0.6570200643620262,2.0443303958064507,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
